Dimension,Mean_Sentence1,Std_Sentence1,Mean_Sentence2,Std_Sentence2
140,-0.008580694179944006,0.1509715834907765,-0.07435257215251413,0.16662352906886868
141,0.05484284639001206,0.1932567199625201,0.07119792166424004,0.20296492842591596
142,0.25729675306248934,0.18937868205066222,0.20494840866201267,0.19638183632511919
143,-0.23340787984053282,0.2365838019014724,-0.006253333891032014,0.2684865427054551
144,-0.16370420630300597,0.19839293928643667,-0.11252132603083514,0.19189557249760394
145,0.05685285504360094,0.18006203585060054,0.225983013418416,0.17911997442207245
146,-0.07647567654143574,0.15975757188091558,-0.08491996011385189,0.19158672210414798
147,0.08744513978546914,0.189092739603599,0.1294561774750757,0.17969756094272626
148,-0.3160289639189841,0.20054311317391446,-0.29041919716687975,0.21541553367987692
149,0.09232275006702306,0.2104657830597284,0.07423831637108896,0.20034024590117583
150,0.03226292244557199,0.17795127185311588,0.026247811706694997,0.19265469141614636
151,0.3686589228678701,0.1728806668978084,0.43824530675379986,0.18830951991067246
152,-0.10740167339803697,0.189525022243519,-0.12475217555663991,0.22173511070325402
153,-0.18483294561946845,0.17759089946118967,-0.15777540750503136,0.17512807413184403
154,-0.24469033296406972,0.17596805244440206,-0.37315230308892,0.19798506899041068
155,-0.19450800383859615,0.176570891591519,-0.2101589752264512,0.19381921084921735
156,-0.1301114451077129,0.19084663038781796,-0.1433303923237801,0.20190511509340056
157,-0.30954638433365883,0.19145261626584073,-0.30564894571441886,0.19653209113619546
158,0.31931282551154916,0.17392100110924139,0.3987703542223434,0.18390595770270377
159,0.19988274131608205,0.1967227864423248,0.26951547358276934,0.18258808743819455
160,0.3870495077704903,0.21001915180268468,0.4039007235704966,0.24494723125175052
161,0.27172394100981495,0.17614368948518103,0.2587734208261703,0.19014372401316693
162,0.07969874631378365,0.19417173327097426,-0.0028138939212780075,0.2075945836773692
163,0.051931393621123,0.17797863572027733,0.05048925673333496,0.18234800827394002
164,0.1003461328595236,0.1936912230824956,0.06971624930583956,0.2125794941639403
165,-0.19388788205913715,0.16786072530040808,-0.1737382794747531,0.19330411765184055
166,0.16827422091196914,0.21448468555340053,0.16226418261691383,0.2043982484588654
167,-0.1370490175066419,0.19055986784218118,-0.15988776185452622,0.21297193911482507
168,0.3835510993836764,0.1887556051532061,0.3266386978020766,0.2077723797334281
169,0.15276391769590195,0.22098351424473991,0.14143358452185914,0.217156581557997
170,0.2659286641858277,0.19421511508772632,0.20806715227170983,0.1975301694553059
171,-0.22441969886030042,0.18695315950842598,-0.1827410490281914,0.19239117658951926
172,-0.09999995536138016,0.2098405036537785,-0.07623928453301201,0.23654443242615375
173,0.3995008338839353,0.21319843593787866,0.5333363795696504,0.21317822838007747
174,0.026199292691721384,0.20225391697276338,0.14475746118120694,0.2280068939031967
175,-0.06768024454330598,0.21793744000603932,-0.06172673775571198,0.21729134891889754
176,0.03771013797740899,0.18109402931164775,0.024447112181780528,0.1828590983591964
177,-0.08997789096637505,0.19764627716996566,-0.12213590972494645,0.2160716620352765
178,0.025869953576578023,0.18163653682869962,0.021824540512431972,0.1939743419328899
179,0.007293566833300601,0.16087552878847866,0.06965392760291797,0.18215616672100568
180,-0.1201594932396151,0.185254198525055,-0.03081069753137201,0.20981596241219455
181,-1.5467267084499985,0.15119623683058273,-1.9299692267270023,0.5466109415304807
182,0.21926679257866985,0.18771139986355495,0.24384977592898016,0.19332183427370278
183,0.03474071108978501,0.19543923213437636,0.16748352644593992,0.23192050946078763
184,-0.04145226625052996,0.21582660222059102,-0.11244217006455921,0.22441135478366322
185,0.2252532700359108,0.1937375281215347,0.26780692285739977,0.21548967859646795
186,-0.12432832143813927,0.1714162856392663,-0.12054830905885126,0.17529206519050655
187,0.16880403959785695,0.21782017621037583,0.15771644042797273,0.22348643134355148
188,-0.17719021064247215,0.18831070056231167,-0.28649644767827026,0.18330539465265278
189,-0.11527027974145057,0.1951795047077503,-0.20889523319841508,0.21770353933403055
190,0.004846123159911998,0.18899352888983312,0.07247794278082383,0.20725557138950368
191,-0.08109399241285391,0.209223378129088,-0.13913662485011583,0.21965562051782753
192,0.06409000838639978,0.1847296544215919,0.03536725807746646,0.18660467883172283
193,-0.41468377762668995,0.17533146428804247,-0.43899960102141034,0.18957097912633178
194,-0.1508379589596799,0.21587931287349305,-0.18191793388886224,0.21261207886049663
195,0.2902947307667872,0.16376005492794282,0.26937347693102004,0.157796701763129
196,-0.42662226992227,0.2307982154205339,-0.5009812505420458,0.22521125932384375
197,-0.034719668613217104,0.20095555881473026,-0.015473253463911001,0.24643859714032956
198,-0.23632682232250868,0.2823722019245033,-0.20179162564325107,0.2833138194293171
199,-0.19849792482398598,0.20621814878271127,-0.2837693084979533,0.21334014699602136
200,0.086481875062692,0.18181874444632065,0.052727272233385025,0.20937722156598337
201,0.25982999999860784,0.20940585632314862,0.1752374106573432,0.21274335019124774
202,-0.04229595079392398,0.16195045776221034,-0.05907917388615693,0.17321387906237148
203,0.03505704114721005,0.1743947710245738,-0.021810788178238987,0.19524175349308828
204,0.17261275703054976,0.16923986868757637,0.19533972579417147,0.18318687167692962
205,-0.03757008649436586,0.21927896106634912,0.03383547742446697,0.2152710654846645
206,0.549085662881559,0.22322213412459035,0.4369483018220094,0.22791174168671208
207,0.14814461272736493,0.17955507060306902,0.1401618658273191,0.1974269005638219
208,-0.2675861611775401,0.16507095467277227,-0.326548495688027,0.1844274436001073
209,-0.05677963649259702,0.1818930419555928,-0.12395814254286992,0.19643964538503264
210,0.20202713295676417,0.1757163055386337,0.21151401277141,0.17484295993663618
211,-0.5629905007269005,0.1836730927960577,-0.5488569670471002,0.1818108584189543
212,0.29020687302106235,0.18678821121105096,0.2544686685315509,0.185600381381225
213,0.019415952356594088,0.19159716180308095,-0.06974259762621161,0.22918968542494128
214,-0.15731796855018912,0.25034594894190215,-0.09822877637189911,0.25976648436731775
215,0.15359991993203503,0.1880413625248827,0.17678676254038994,0.18961983372325672
216,-0.052376028208697994,0.1769752258715014,-0.108134139133828,0.17383634587785096
217,0.0990951425847086,0.17779512801315306,0.08226331062657595,0.19409642824163614
218,-0.019985567497797015,0.20376443513560488,-0.05027145233464803,0.22091228100558077
219,-0.07523711505201909,0.2296397127724056,-0.14212533579925601,0.22109691898553865
220,-0.04204379804870599,0.16001869900919635,-0.021665706417500003,0.16915071868602471
221,0.02253588398787302,0.18443278312222758,-0.0006683093003319266,0.18759961996624927
222,-0.0492279091672989,0.19972740517805151,-0.08548708027659312,0.20046883495700363
223,-0.25034612403657713,0.18716446875988824,-0.38900876922909977,0.18042139768420962
224,0.2988008139561699,0.18749982998896503,0.3296523324781803,0.19633861334898903
225,-0.038837911808719885,0.1738738789865304,-0.0845911440135811,0.17792555821937983
226,0.1586048548194523,0.2195749509905419,0.1923361027342281,0.28448407683759097
227,0.19412683523626859,0.19908780166298354,0.19365758504202196,0.1804498026851882
228,0.08240256380709117,0.22617350375345163,0.099552465222695,0.21232786272901846
229,-0.003418353860309975,0.18549465862410228,-0.09224745558155163,0.20411591476366256
230,0.12079084602349904,0.22233409234235235,0.13381275185327418,0.23269430716896788
231,-0.13248877800085898,0.16254452668327685,-0.04238611497217801,0.167969339802543
232,-0.26433334074377707,0.1903674761983408,-0.305636875579756,0.20806728183783982
233,0.3217041481334193,0.18414977588781112,0.3470722488154981,0.19152498342093024
234,0.2105493686792032,0.1929679971993895,0.12233060479729699,0.17309555250137987
235,-0.20171797318715284,0.19475956020024235,-0.26861930640407045,0.19769217168701972
236,-0.009403896636515006,0.18203568483171073,0.0043082130601612015,0.1990732556972848
237,-0.21196329598467886,0.20199280301361855,-0.1859748703238597,0.23542844562362894
238,-0.12609992999469416,0.18665755244707502,-0.23885310488634012,0.1902680885099754
239,0.004848022258181301,0.17879701720501714,0.002164405648317007,0.16667628152365876
240,-0.1530489375283199,0.16444740200577476,-0.267632843330461,0.19323770415398636
241,-0.02856656578204439,0.18094149641051643,-0.14589643905083505,0.20012074074932476
242,0.009542062854274303,0.20736713085226116,-0.02684656119854498,0.214803112438258
243,0.3690241547778009,0.18191079788885273,0.3949890245981664,0.19905263511446866
244,0.26709845146379285,0.18878191256116938,0.24362182933436743,0.2067660436117155
245,0.008954131406120046,0.19029429690794342,0.00274610743187899,0.21831514411649333
246,0.07483414851083693,0.18491973643229448,0.14001801764988417,0.20785886807958892
247,0.12016215136376893,0.16288526007909432,0.220693507026581,0.20886212462367773
248,0.10902000177615002,0.16287486409689414,0.06324178350200955,0.18635559246659902
249,0.20692102008753482,0.20877896092519824,0.2576158437674474,0.19750878342692027
250,-0.22884551508364237,0.21793416476842228,-0.22639060811491185,0.20762978616242547
251,-0.33402062558138224,0.2008572253244268,-0.28224063266779986,0.1975846071308592
252,-0.6872391693512898,0.20502628113062363,-0.617434335317,0.21512477404100858
253,0.010958790359842008,0.18910442030121466,0.09426753323304109,0.20709334355076678
254,-0.26527131447081426,0.20667854543410255,-0.2941870678404066,0.23610788866747168
255,-0.13436237556354014,0.21157528527005212,-0.13362031923057235,0.21972173782225718
256,-0.2868709437530312,0.18706753922585662,-0.30029050713062017,0.18640888040902528
257,-0.11824159297614874,0.17947587134780088,-0.17380312382929133,0.20317286465002277
258,-0.20961140260395095,0.21280413748451146,-0.16352642628859984,0.20176566585495753
259,0.056193531653784004,0.1940796893012799,-0.05059865177705501,0.2125751968271798
260,0.09761464922349995,0.16146513754134784,0.07515594646758432,0.17171092555958997
261,0.1539553430823884,0.20845781448216424,0.18900138809190992,0.25451573143021644
262,0.16423460841429693,0.17277338859992322,0.09905133083532706,0.17543561580467076
263,0.4003989455127995,0.19481691062003106,0.5172067367708002,0.20149724690316584
264,0.07194161787240737,0.18057611951648325,0.06563111751612997,0.1803442718917061
265,-0.11436715662492483,0.18175751059295595,-0.19407803825915823,0.18867078355363592
266,-0.18749437207135547,0.2060088868282006,-0.37427961995777953,0.22874571838627744
267,0.28870748730500007,0.18084976802649547,0.3567759666874805,0.20289571965577002
268,0.057922568161247016,0.18749755892304545,0.05959064166488012,0.17838527197078954
269,0.06024186851863409,0.21254889048831357,0.10109633330956512,0.22566023672493157
270,0.09325282496371694,0.19192143352773297,0.09837194714682795,0.1955449339039717
271,0.13061829625193414,0.214053882517963,0.14970315536345316,0.18514291006512668
272,-0.109834559580674,0.17415378223198902,-0.17194515680569727,0.19356129279437426
273,0.142258872745052,0.1807487936646737,0.1731520214706597,0.18194671768803175
274,-0.5330333904269268,0.3125091726920755,-0.29259631439679556,0.33614201009667494
275,-0.24628645334132768,0.1755520763660718,-0.2687836684670198,0.19526419412246793
276,-0.26008036556237096,0.2094993149335606,-0.1909078961179703,0.23227693427925739
277,0.37438237577609235,0.17089354281498617,0.2511233124711717,0.1827076926369255
278,-0.013731047337318752,0.1631596191829476,0.04200339332062098,0.16938239150440318
