Dimension,Mean_Sentence1,Std_Sentence1,Mean_Sentence2,Std_Sentence2
357,0.11315161536449812,0.16888330399594761,0.035324099189951046,0.1640831777045436
358,0.30615999042363207,0.17095891961171183,0.24569979328174413,0.16890576833114218
359,0.22648014257865473,0.18188798618962046,0.2325607405613072,0.17287921843749512
360,-0.12121594224969304,0.18605607341972202,-0.07190736540293399,0.17473424056040754
361,0.025024274461781588,0.2642200957377347,0.12203755449231793,0.2536436979802024
362,-0.16847224631217106,0.20661016780579106,-0.1744279475002061,0.20125647026774626
363,-0.1917287221895408,0.21352031400346272,-0.2056831250454488,0.20481491894954112
364,-0.25553795067725715,0.19688439754136267,-0.2894179217655761,0.1870911835145063
365,0.32164508846308293,0.19736620214684286,0.28986324905275485,0.1894785796741918
366,0.3033380904664036,0.20097564974348028,0.24473413870661914,0.19824206245531356
367,-0.10428262279542896,0.21837765785512542,-0.11643169188356536,0.19516111720358767
368,-0.2565495039268122,0.1956585455819086,-0.18944270807715702,0.18351843189418124
369,0.15083983039367413,0.20932799043395978,0.18865953681543882,0.2039055840120926
370,-0.20150878983344128,0.19540624294121123,-0.22633687241396017,0.18921431960083432
371,-0.2650237630407177,0.20713129105859565,-0.18090758597282006,0.19000973949680175
372,0.27711508285963743,0.19798758451878243,0.19027005411500003,0.1912629608755435
373,0.06199871224141861,0.23302657383406378,0.024302085867493335,0.22411188451972108
374,-0.1859401611870009,0.2552237680408067,-0.05399409836766497,0.22155136670166073
375,-0.2618665729506018,0.23450860130084836,-0.14497010057434895,0.22926716009590814
376,-0.10079873359704511,0.24679116518592,-0.018341034239799003,0.2246094910034864
377,-0.03224693019513095,0.19360704701325485,-0.07235251961017801,0.1819977474147034
378,0.1317167038740481,0.20563170464596123,0.2261929760637289,0.1891578840360337
379,0.030814073218751004,0.21111582374283988,0.05413816576529802,0.19590590925714643
380,0.05466327932607603,0.2392859819462643,0.05314210907597199,0.22878235268648534
381,-0.25278987383094287,0.1964690234772614,-0.24614858113132962,0.1956501764191698
382,-0.96101049408,0.15537731841714914,-0.9832872192240002,0.12306411507934774
383,-0.17366237444552116,0.20749192075350636,-0.28345308731419955,0.20521695866552486
384,-0.03545117275326001,0.22317139973962213,0.01810254212347001,0.20711348774619529
385,-0.09648944103581016,0.1858009064220524,-0.006562197278439013,0.20790229726601425
386,-0.09910113897033515,0.1903457316564156,-0.15811239676874042,0.1816556729756774
387,0.29129113215985014,0.15466515056398264,0.2552880952725806,0.16443239110674454
388,-0.1026091577717317,0.20134823464134094,-0.10804125994868805,0.18436681705230099
389,0.027550298369914964,0.2108704840076476,0.04294697805415389,0.19739259115125116
390,-0.20071151864883505,0.1934609456809665,-0.22230724972644214,0.18394926349471924
391,0.036002414123094,0.2022901832008697,0.07556014773228599,0.1953809743658161
392,-0.11287401590675093,0.22465776893500505,0.003601295190791983,0.22113810571146866
393,0.07509971189770807,0.1848627488478896,0.12863128420496706,0.1704333248716117
394,-0.41061420923864334,0.31660218673569807,-0.24421198547937675,0.3087895887513252
395,0.01940155825408699,0.26928998880391847,0.06619594415413405,0.2316064461073633
396,-0.09782134390053288,0.2049431688741903,-0.25341295244782247,0.20023493505349527
397,-0.029389949124776986,0.21014852697493513,-0.14198663590458316,0.18266482346773774
398,-0.3139441111222731,0.27418806153369557,-0.2949806903833239,0.2600859804655834
399,0.16549285563370603,0.1954981435652382,0.09649778506043805,0.18138813630134878
400,0.22892516533450508,0.2249403852732854,0.105870518222038,0.19366724410732145
401,0.2007982062796919,0.20342307493138156,0.17738207690466104,0.18783181215197167
402,0.2734936260320702,0.19281926806662308,0.3224007982242506,0.19502256261807993
403,0.22575708644208,0.24158576668268614,0.22278239035099506,0.21958504626725348
404,0.05423201242086765,0.19738985667773534,0.039471031447065597,0.1821091772660925
405,0.25400999872695273,0.15976387853592217,0.1774416198489659,0.15444623341028224
406,-0.21352491957887978,0.20532060631598492,-0.3468954724207419,0.19959442124701335
407,0.22766717823223,0.1935473824007447,0.19860084480604992,0.18394938133006342
408,-0.15751667121245758,0.17689566116947214,-0.0728076997197673,0.17635111101918516
409,-0.11517375531508395,0.2639155963773506,-0.1751289750858428,0.23010018079227879
410,-0.21623272000802637,0.20444046119595602,-0.17498337213731424,0.22160208457017003
411,0.36916174785324823,0.2578281041014188,0.3540878927034715,0.24695401043880433
412,0.15004001747546908,0.23009034967067626,0.28352745103908006,0.22048160480175938
413,0.10724237999986998,0.181981028088194,0.0850436089677851,0.1885363050612373
414,-0.07756407740955817,0.17941434130909162,0.024205451373690685,0.16082127772808366
415,-0.47135782323931097,0.19559676534825132,-0.5209311409963003,0.18055694795484073
416,0.12241479500588712,0.2156193583609258,0.08947867958482324,0.21191846973679457
417,-0.04010648743656493,0.22276383113986697,-0.07066779473509491,0.18201492192034857
418,0.10015841742967797,0.20672507451489458,0.06965148038840295,0.18958647346341262
419,0.13034875645276978,0.21566300320704418,0.17409255678702082,0.18359506303490544
420,-0.4389473188930321,0.2736242826150148,-0.3194096300741656,0.25274664690796056
421,0.4487932287016597,0.24179294912185784,0.4964595209048101,0.22968633799844432
422,-0.08421707874556394,0.2309859013608001,0.02441270972527002,0.1965886477697651
423,-0.12422575534220405,0.1957746361478878,-0.12076030001433845,0.19178879625056267
424,-0.2171862987350459,0.22300780132383988,-0.14828951757919903,0.2001123085419099
425,0.3959293061976499,0.29352566455526224,0.40498604557514023,0.25023644729123107
426,0.5213067312880003,0.26927172724277965,0.4810056144889841,0.31624590351885656
427,-0.04400039662699098,0.17249032185062635,-0.08123279910607477,0.16949358441510604
428,0.10450649210245079,0.1987931945076082,0.17137694810993287,0.18246051643732686
429,0.04473347643226098,0.20701997468568556,0.12665408845561885,0.1927068907205519
430,0.40477940296042597,0.22560496432441945,0.39826633404604955,0.2080331017073398
431,-0.13569081236358593,0.1948679513826063,-0.08621956886766216,0.16477508256709283
432,-0.04540218137419502,0.23271463287726463,-0.09335410347846913,0.20045625168052053
433,-0.20345431119499774,0.2696679095204496,-0.06657774985442902,0.25827699523272624
434,-3.410506778499989e-05,0.18885999803848783,0.051837660494033,0.18119951969201012
435,-0.031234444417682975,0.17889618097973095,0.014783165100361997,0.19124532611085723
436,-0.2949051483877208,0.25377188377299204,-0.30072557660487664,0.24379751875713324
437,-0.21482881723463595,0.21912303143626752,-0.2515174160355167,0.20352643068091822
438,-0.12241379256411501,0.1831169289470075,-0.07507644342656498,0.1745131851135226
439,-0.008447455612141988,0.198514073311951,-0.047938557048167,0.193697005027306
440,-0.08399240400893504,0.19895851234654935,-0.14777209873790814,0.19182210199907374
441,-0.049809921970535354,0.17805041250973164,0.049429823382584975,0.1828455103785683
442,-0.11367885864054073,0.2283947665529738,-0.08436054604510593,0.22507439554022693
443,0.054836581446505966,0.212823297743588,0.07403106993520402,0.19413272594965977
444,0.20282307448565015,0.17392993064980597,0.10171461858412151,0.16971914843523925
445,-0.05333124496423302,0.23440658394941088,-0.21524425858852242,0.21891789628667727
446,-0.2157391752573728,0.3228218590574753,-0.3583545596464321,0.3014758853202569
447,0.1876277416488615,0.2173809500791761,0.23668852804178653,0.197749559583083
448,0.24983987994374018,0.19224212538725707,0.20108023355582316,0.17417398273709064
449,0.18869902596420893,0.22990082446901483,0.056605969964000066,0.20993255499418076
450,0.20447026249137298,0.19441065254338416,0.3394355312562648,0.1988368433866265
451,-0.2013589850450648,0.2240466410016589,-0.14193595781090498,0.20929417293446076
452,-0.08848432749043406,0.21074568658042045,0.02003528330451499,0.189493589365961
453,-0.015721469262175027,0.22230464852200676,0.041189116661313266,0.20853294203863945
454,0.3936405411793005,0.1655883089275524,0.4164051389738003,0.17501627703201103
455,-0.08146310661176191,0.21168933018145122,-0.004700593293418504,0.18998509256438573
456,-0.009477752279843954,0.26020289198347124,-0.04673732710227096,0.22262903121033156
457,0.07658133667773018,0.21631073620944447,0.08867476426107399,0.19592084108289726
458,0.2822782740641869,0.16806800841062924,0.2634126448208686,0.16826582188031944
459,-0.020211251683521,0.25936515238200347,-0.03822724835703901,0.2510993785671048
460,-0.1634294039412072,0.21601144717372192,-0.07740489440916297,0.19703324721338944
461,0.09129353338856,0.2213956077447746,0.11158354847902568,0.19375866027224597
462,-0.27457147217844013,0.1898891322606205,-0.14797426195184699,0.16400319284216144
463,0.15461570060458388,0.20035553599106296,0.04731462580953892,0.19983220104329896
464,-0.3890077408078907,0.28505838409586676,-0.3309939435671992,0.2659544938945068
465,0.31278407177838324,0.27351864293590084,0.3967801363562804,0.217625359928752
466,-0.2503158080658688,0.16947552442941893,-0.25859815720850976,0.15456209909368257
467,-0.08677477369294305,0.19759893513624416,-0.06816189920378302,0.19006799815188807
468,-0.24004666382560882,0.2314638081835164,-0.26646961417590326,0.26260762674071236
469,-0.15597324391925288,0.21872277741718527,-0.09972020075956103,0.20062358675884923
470,0.18831159458875715,0.18828862647461939,0.20530405843859406,0.18824240190005534
471,0.05815614741760397,0.20221289766509096,0.19857187837505766,0.1889250042454317
472,0.10721786100020697,0.18118043372909443,0.137253054696143,0.1909806909004686
473,-0.17565130196937515,0.20492578961170185,-0.14103867108944967,0.19091991879467968
474,0.3789212548833699,0.20160921575243682,0.3782469627000197,0.19207217988078246
475,0.07168415671765388,0.21031851605034446,0.085450306935846,0.20076195680350292
476,-0.13949559241090095,0.19142215207594396,-0.09014624762799603,0.18579067430525134
477,-0.34807123450768007,0.18465173396518825,-0.2961114489383677,0.17719171085616217
478,0.3099667834724803,0.2503196025862007,0.2373060342940864,0.22172823406930592
479,0.06719747189461832,0.22551284659061657,0.14270169333404326,0.19329719735492415
480,-0.08521173496019,0.2162447710527402,-0.10425926011408498,0.20411221835630391
481,0.026289538303571416,0.1792980788796608,0.02562542839814901,0.17741644703462392
482,-0.06600169841962605,0.21655879486269025,0.014058120880642008,0.2091382705882419
483,-0.16932338495927077,0.2300282634621656,-0.120791492779103,0.22204278690486173
484,0.36563812779180954,0.2471766606167273,0.3423631565490794,0.21700375182599524
485,-0.09084438196274094,0.21729644806479054,-0.04789247330041693,0.18716310016238852
486,-0.139328037681975,0.20685487915919346,-0.2857509217181796,0.18480279129668703
487,-0.23738107506004322,0.21948927342538022,-0.3599743542982003,0.22446082685660762
488,0.22804315019695706,0.2068364219011681,0.16606544315797409,0.1987641359642004
489,-0.04511676293653634,0.16987350158445794,-0.0023748251179240005,0.16041586471705666
490,-0.36118978195680007,0.1878856966621999,-0.27412111414402707,0.1946298582049194
491,-0.2938971124404192,0.22915655752110337,-0.22760773516533006,0.20735207643800302
492,-0.035425693920557,0.18663404298669092,-0.05268842327779393,0.17099093279389535
493,0.20437792151169282,0.1913611903268033,0.2474165904078309,0.1699722264187341
494,0.04272144661914701,0.25449343012930314,0.15665597032033787,0.2406365232333351
495,-0.1641134864050053,0.21881615280035052,-0.21253759904354005,0.2130266340503595
496,-0.19629122142545394,0.2007390289479189,-0.167545627234907,0.19592358620089623
497,0.11189016091785206,0.1762335449978859,0.163109513793784,0.16400774060978818
498,0.13458621810323915,0.19548153504326563,0.18721855295931905,0.18040239679899273
499,-0.16376252121321314,0.23763055939776387,-0.07407420145384001,0.22988833612184237
500,0.09816329243116198,0.2505855915204965,0.08001516627352796,0.2256481084386808
501,-0.3091144327102934,0.20600579830071858,-0.3562141412264501,0.19948807815569802
502,-0.3079113038345402,0.21070750974020494,-0.29120719468029116,0.20230021536141823
503,-0.3336807931108284,0.22716675265656333,-0.4201339914328618,0.21036019549589996
504,-0.11642681247361501,0.31395663621164177,-0.09425916026302979,0.24218487375188003
505,0.24239238097321594,0.1833487696730549,0.2611803040219099,0.16431156089561164
506,0.09043422441943995,0.2860980071970688,0.05237611621039899,0.2715480121697696
507,0.24413351571894998,0.1646177247839674,0.26096461034533,0.16451311394943902
508,0.10342298586865357,0.21437641719166178,0.10239148520389292,0.19981316135022548
509,0.28678828870689677,0.19034924945206685,0.14055826944695904,0.17849336231057528
510,-0.27039560992169465,0.21967178026312187,-0.1904813392298242,0.1945412923971984
511,-0.07813051551336694,0.19580387574099373,-0.04768688449056601,0.17367111119890363
512,0.06437127193961106,0.17584028024564335,0.011999922799954012,0.15900223896580426
513,-0.045216473658075004,0.18962755901735326,-0.15248037551367108,0.18800557357780984
514,-0.072630504655382,0.19349446731087822,-0.06543845828977707,0.17905080250266098
515,0.13326675992782408,0.19484213965508138,0.14670845814043681,0.17454276641881644
516,0.10966492982685203,0.1727694327081219,-0.014803930893403011,0.16841031885389043
517,-0.494663829234105,0.21350984329517125,-0.43913232545880027,0.218762855626463
518,-0.02072369570601599,0.1807124875126566,0.05103970000790494,0.17389391170489155
519,-0.1665750159262089,0.2123482011770027,-0.1457481808615898,0.20996430255323
520,-0.3266236433798081,0.18915612380668398,-0.3063255360157196,0.18187293565825965
521,-0.3746835163467638,0.21878474679057994,-0.4112637733069306,0.19341929289716692
522,-0.23976614649579467,0.2019353871625845,-0.20193950685169684,0.1988300268514835
523,-0.05583306805324204,0.23662835653907044,0.12766825996038292,0.21270609926122916
524,0.11170196141870432,0.22339323548774717,0.22546109632819533,0.21795602209828538
525,0.08384101344870108,0.16724338543071737,0.1364650478074849,0.15530441815052598
526,-0.1933300107668841,0.1969631401545467,-0.06721879084393997,0.17769587638088558
527,0.047641391741812034,0.19751782975503296,-0.00014397754332679514,0.18809603935912492
528,0.1934265870113763,0.22678141619369088,0.014355827010181002,0.19973573794752522
529,-0.3812599869557598,0.240145684818875,-0.36354022787286006,0.22261437087307973
530,-0.20177922505649215,0.18321384314112282,-0.19682885897510594,0.169030087884022
531,0.07582809328135993,0.19981702004860408,-0.03796534352931812,0.19298063957860895
532,0.12330945916317607,0.17525405905966962,-0.010196285172042225,0.16111367617962416
533,-0.2870848337873398,0.2633265560368695,-0.3319218712622216,0.25424496228561116
534,-0.24519956965818576,0.2403777572138713,-0.2482624953314299,0.2187560639926442
535,-0.27871361797766564,0.25187071279805723,-0.26969624353248417,0.23848301030983912
536,0.056905870053541016,0.23057668768277717,0.03896728942369924,0.21455751805722273
537,-0.14814749835654004,0.2652870813812157,-0.2403181680184521,0.2388252551103117
538,-0.10250315068788989,0.1921678813061151,-0.08915248460266502,0.1924090210213715
539,0.0043314259385599995,0.21801425387406614,-0.015984077554053004,0.19318140369645806
540,-0.0018136564988180232,0.2516429865527459,-0.045816849568583944,0.24574723089855935
541,0.019729680460049002,0.21044376708403054,0.052363417672930804,0.19256891470213672
542,-0.058133452178384046,0.1903147502309258,-0.02261171811539343,0.186730010761012
543,0.17529521487152586,0.21362726963411477,0.22104002209853002,0.2044158216334226
544,0.19063676814980987,0.2371728151886855,0.08565961108313666,0.25141071799762676
545,-0.40150774105611065,0.23956770940738747,-0.37690222607891594,0.2344530781633594
546,-0.23927039578619758,0.24375655396326143,-0.21323424075930275,0.2381728313605335
547,0.12865805703837774,0.22108874006245788,0.09883418215525912,0.2039887798614604
548,0.01058298167575924,0.19353292264581234,-0.02406040255139921,0.1781487414381698
549,-0.13979749982838094,0.2156006009288419,0.035503023012249064,0.1864732537938207
550,-0.13410952219150787,0.2256518417398463,-0.10275683254374361,0.20545302280056135
551,-0.19284656282094206,0.2173278295120806,-0.13664013140600811,0.2023240833525137
552,-0.020561345243271006,0.24954606270787186,0.01913563759440931,0.26204626234151623
553,0.16243534447926108,0.19910679803732473,0.19012889585191117,0.17776349825723933
554,-0.0398688491472306,0.221559566965268,-0.08260214741547188,0.21680640292419967
555,-0.08238593844258102,0.23492970583877107,-0.11227326194287494,0.2137547120517199
556,0.405982798867258,0.21054403236611643,0.49161202108486957,0.1895964985027665
557,-0.10175848562567995,0.21393371777751363,0.05241297402306011,0.1789123706020415
558,0.10397449118108502,0.19484468793713003,0.11740157873242696,0.1853637012590172
559,-0.10142420460650702,0.20355847457483245,-0.25469343902480895,0.2081899394745184
560,0.23620738419700185,0.21852237101284175,0.156456163242234,0.20488580466657233
561,-0.13400907991396452,0.21160238824140878,-0.07863125868261285,0.19538261902983564
562,-0.16161229921462686,0.21687623009449888,-0.18907158128778956,0.20701131137986584
563,0.038930156240106976,0.19629465530470436,0.012478800476621012,0.17578663518486004
564,-0.2858503850286542,0.2519148493402411,-0.29436881485873606,0.2569402793836349
565,-0.2423878216266033,0.2102131026286478,-0.10769088053363104,0.19010725809987444
566,-0.11437089913362601,0.20026785016193896,-0.04452176552544204,0.19455952949829636
567,0.10978542695646992,0.18589900221031655,0.12198835043336827,0.1752053267328838
568,-0.07175585012738675,0.17692747019861427,-0.046612376270533926,0.16948947687237267
569,-0.025645147517924963,0.18152652015042048,-0.12567162297257994,0.16600206776279228
570,0.022298869670874275,0.2017661481099257,0.09150259591400946,0.2084363093123119
571,-0.03627924694084595,0.22541604851654515,0.020892228764191997,0.17568765337293882
572,0.15007358762640774,0.2200065406561763,0.13764635948254594,0.19381973763016266
573,0.1468833294042009,0.22331881066208073,0.08020675914119196,0.18629504393814272
574,0.07982641713876173,0.19435201008097716,0.1063564424739545,0.1940259384784808
575,-0.06355757670918093,0.19006054804570893,-0.026199843884531993,0.1771128136764094
576,0.3594314084964404,0.2818605959323748,0.1709213335925957,0.21257286088272345
577,0.2784170057817287,0.20393423188644508,0.3124753588756785,0.19203354159910643
578,0.11455192400965916,0.25995657804229316,0.11180262791680896,0.22546723304735294
579,-0.12318501802685287,0.23755523904849038,0.014847869104716,0.20212945052387016
580,-0.04026741764024974,0.1947601599556842,-0.04499187888176109,0.18968838709305755
581,0.020316329098601822,0.19416338961304638,-0.06432132122795599,0.18066080548675464
582,-0.005992146122407028,0.18503071008319474,0.08508441072584204,0.18630376957580327
583,-0.2762892548115198,0.21707560559556707,-0.30519210093095983,0.19587611142747674
584,0.1336705257338631,0.18188334275098722,0.14020442070994013,0.1853611827393086
585,0.058822721566789755,0.20739742643943856,0.08945276425072507,0.19582991085957704
586,-0.46429986803288087,0.19869587864614577,-0.45816800115484,0.18395484959221223
587,-0.16103588433364208,0.22043390836477134,0.05485764229137273,0.19350881057901043
588,-0.20258525396338958,0.21691750724730455,-0.17490561104704588,0.20425610777292844
589,0.34755131709766324,0.2652292616947175,0.338214249369464,0.2625818174811667
590,0.44293357186405014,0.19929040843023582,0.35123861776931,0.1909578413314471
591,-0.19337290473337132,0.19202616176164006,-0.09754637013587292,0.1992563106903588
592,-0.11647613246535206,0.19754890191684016,-0.10561897648887214,0.1901780715849803
593,0.023479202458586982,0.2358552537380093,-0.1504186450487512,0.24264847880864882
594,-0.16001002841637088,0.19644206808463938,-0.16197448461630018,0.19093862532879619
595,-0.22175029337593796,0.18967354596936387,-0.1970084280704011,0.18089311446490985
596,0.34875112486950505,0.23667533239706656,0.23173650200243295,0.22254946235652945
597,-0.19420652525220267,0.19181834075448834,-0.15087716121225758,0.18278636391775266
598,-0.12254836115238099,0.18446952275825076,-0.20597661243192603,0.17466228667965555
599,0.26125392081017323,0.2156121041741356,0.32365446916375107,0.22487581399241824
600,0.11719706230550896,0.21368451716499237,0.19049330796293995,0.18056693171449162
601,0.1255261091436478,0.1796886103423497,0.06951277294821892,0.1711956022238819
602,0.2587070854429801,0.21506755217516493,0.27182660308550904,0.1951055392069641
603,0.1353577582515642,0.18383340468358353,0.09167975863362907,0.1661623917574828
604,0.36917651487346953,0.22786806271629828,0.3316382412691169,0.18822990352416827
605,0.16790173836483616,0.2511460820063766,0.04442470043962075,0.25525511751004953
606,0.1765718029659242,0.18859665630405398,0.13799947487857808,0.17007330853940367
607,-0.16306377717527024,0.21387848420519837,-0.2017756605687419,0.20051905384601187
608,0.07827735142313498,0.20012213504372553,0.12605752220315902,0.18607476964549835
609,-0.3333405123617347,0.25706477021429003,-0.2568376925015699,0.2508215092788103
610,0.3141521206201843,0.24080071844220982,0.20567256935492428,0.23125074207105076
611,0.12584856533377986,0.20396282358733947,0.1279689301968669,0.19845019377313322
612,-0.08214361412655441,0.19395025943477212,0.02955125639751807,0.17659763583537877
613,-0.05775719748954202,0.17920232726712976,0.0018760080225980014,0.1798215676241887
614,0.09167443618161866,0.23046011335051855,0.19654982713769584,0.1953103175821592
615,0.11222236565017094,0.1945005312513208,0.12906603853352908,0.19839436273344196
616,-0.08300913147863503,0.21106143075396597,-0.0956884367105571,0.18898261689551085
617,-0.1317957589877301,0.2163097708707403,-0.056969281551077354,0.22113522376270003
618,0.32778308180230625,0.24123982805266014,0.2618873347726945,0.21396507766962367
619,-0.28900280735711403,0.21011908279043512,-0.21776107469314,0.18760041884323383
620,-0.22603948147606479,0.19979891292660376,-0.18260912605898982,0.18963665849832065
621,0.16925738771390905,0.1840813223294222,0.046421832299501684,0.17819623737516996
622,0.4954022297114993,0.21553500337293682,0.4198690494559607,0.2013598637424445
623,-0.3939061060006158,0.2218976199778206,-0.45106390313646,0.20473469748786227
624,0.03574549230480826,0.2502867889016878,-0.03523386842138801,0.24433213405275703
625,0.0006756056812589974,0.20923016338552117,0.04008476065784248,0.22348802743903162
626,-0.40220506548371804,0.22483957714769134,-0.36358709087046015,0.21146248270950824
627,-0.09407835458146593,0.20845326925264887,-0.096749098796875,0.20259062111132642
628,0.3557692863891699,0.16186754388224536,0.3031423467587404,0.14741493768290204
629,0.2049019391543199,0.21149215085378598,0.24781194137900966,0.21815163778239066
630,-0.031092568329828985,0.23909070320094142,-0.007323077041354389,0.23467926521312113
631,0.3808788263143104,0.21816382997259234,0.32442143948594626,0.19038395225550978
632,0.08581405799884997,0.17764783764511405,0.10347211842828305,0.16714711467339016
633,0.17989835667575796,0.1879331008949769,0.2285531830426508,0.17910422749676097
634,0.44764753525166,0.25861618558084654,0.4490372648409341,0.22274668641840423
635,-0.30676471823561946,0.2118783016267713,-0.35896258205400944,0.18590193153880172
636,0.04307670483425803,0.21243639352508709,-0.008595925174873705,0.18335980073171654
637,-0.0038315196204659506,0.2387740009330795,-0.024205207680043007,0.23751632412986629
638,0.1515768118222041,0.22207148558675607,0.12785709613271895,0.20113918885999782
639,0.06203898942800801,0.23493569160768663,0.017349695447067,0.2359202093233557
640,0.17319537578988004,0.21884101198718872,0.20099563924384511,0.21349168420299203
641,-0.15174496773354312,0.19669467229485588,-0.15603332618969198,0.18659669516246088
642,0.35615367254445995,0.1751011550112964,0.1627456821772527,0.1762222976017396
643,-0.004347810214714302,0.17877453346310662,-0.03427318829646977,0.17255714254524676
644,-0.24865609530373,0.19098738125412834,-0.2766695264281959,0.1877584910582813
645,0.171994250606256,0.1946777578272528,0.13818145100391196,0.18314261853410183
646,0.15555343565481994,0.20966720100153335,0.18284272905327326,0.19594287801064575
647,0.044493291617719,0.19907074485886767,0.07806528400716309,0.19258556089951318
648,-0.18392807005779238,0.23337574088494434,-0.17203109414792786,0.20600206187651796
649,0.16357502328054696,0.22236436919003733,0.21362279418273714,0.19507331061255676
650,-0.01758068378284798,0.22005175013309952,-0.06914837815291607,0.19802015837662576
651,0.3519006092267397,0.24831149132196914,0.36368462578652916,0.24649099067532731
652,0.3583970311614397,0.23189641167102526,0.33906965058236904,0.22068381898061395
653,-0.06153697792154102,0.24717382454010595,-0.07607664690700586,0.22154523980825108
654,-0.17106297484054228,0.18345517866204114,-0.028053802836873372,0.17196383803029375
655,0.013066071107035511,0.20294675696931858,0.04686761348456297,0.19084298608450975
656,0.13134853498968202,0.21634374772368084,0.025803920782849297,0.20204058497081015
657,0.3239637051705495,0.2581214969339662,0.35476768002028014,0.21767401663313463
658,0.23109799603380432,0.22401295063135224,0.08413587462812999,0.20814322185328346
659,0.08843513231710938,0.19858021937552234,0.09985479604551598,0.19689684969436427
660,0.016236520225707797,0.21837722596666237,0.04393634888997902,0.20512956372085614
661,0.16671522206316963,0.21279181121785648,0.127210819680056,0.21001969417841732
662,-0.1499080866545999,0.23119476044951742,-0.12658258897205002,0.21634590071618898
663,0.24632552567597216,0.2307345382626654,0.221581477093634,0.2209955497199967
664,-0.0276785300228863,0.1926787854796739,-0.037742986394204786,0.18601609752470832
665,0.3069238400287899,0.19144600187140046,0.17229121060400227,0.1616768647556475
666,0.4039284589303802,0.1877084613283974,0.27888193531471983,0.1786283324100109
667,0.000675312838707411,0.2882530839938851,-0.014216982816638003,0.24137182802191204
668,-0.267695748620883,0.31294394929150887,-0.3449832067602893,0.28888090933591987
669,0.14509341666668116,0.18976224171977069,0.08075521772188596,0.173681130653752
670,0.22974363504234788,0.2541746161653292,0.2356740708502399,0.259987924268673
671,0.02511658372062901,0.26933297200715023,0.03143331140938199,0.23270836166864536
672,-0.39017376866214387,0.23084067463069402,-0.41781368602312513,0.22061003905647703
673,0.005037043281207711,0.21810010813567893,-0.050631652075497045,0.2090474883603404
674,0.38258555144301054,0.19124188101417822,0.3550639224573228,0.19676988557580624
675,0.08220267404246098,0.18983307360682372,0.03885325445097495,0.18250995351221455
676,-0.3645389967784881,0.24131249912383798,-0.28687002955391516,0.217863192895019
677,-0.23051904332479764,0.25954427553583026,-0.23630019649552214,0.2336799257787187
678,0.006360376734827189,0.19428346256761564,-0.016096851074103014,0.1680320860778209
679,0.17727540718997764,0.21318518646586807,0.24806047014153682,0.20451679248690258
680,0.20351327631013613,0.20757194336939017,0.19625339214305823,0.21296134571404093
681,-0.01783040186937601,0.21859383763555615,0.041413694583470065,0.2116770340598382
682,0.09424286114612097,0.23997963260467517,0.016333335896213802,0.21069369930649545
683,0.17917633339311595,0.19180687814513236,0.09849133371692696,0.16780581006002432
684,0.2664603430254846,0.18430798608950094,0.3211382942299888,0.18148660402748676
685,-0.26654285591144744,0.2103423677311316,-0.07336105339367018,0.2032901951955689
686,-0.0036632933719639967,0.18827800417594295,-0.059995456723535984,0.17878076353624736
687,-0.09755524253818786,0.2007919178689409,-0.07187690124392597,0.18741078143354226
688,0.08516831271306513,0.2611190435763914,0.0009179236805968796,0.23710011432374214
689,0.15966105907523503,0.21638323303858578,0.18051621049144898,0.21502857782427692
690,0.03874194927362009,0.23728957710919701,-0.031907894351736896,0.2063806900687858
691,-0.46133530560406055,0.20321646784312927,-0.3198266697990499,0.19740339446589328
692,-0.30496816949140026,0.18731852833907137,-0.3464357762694495,0.18155928566328933
693,0.12383256936711981,0.22037073875036242,0.20184432450728723,0.2207902829819237
694,-0.21832983434063985,0.21532204724645837,-0.10993731095340685,0.21114437905802977
695,-0.08345218727058208,0.16142659606299725,-0.061242336521478015,0.15600114731575856
696,-0.15449492256405306,0.18558972002933302,-0.13065357748081893,0.19925681602756887
697,0.228845444896461,0.23595294571078818,0.24204721941593876,0.23683591990966976
698,-0.23876791559867025,0.20902376284419605,-0.2825203015256356,0.18923651693420118
699,0.2621984440439581,0.2036662161316491,0.2941555452146404,0.20480260342513185
700,-0.008670461463940004,0.1745090397278671,-0.15680022501296062,0.17018215431789746
701,0.19141570212415485,0.2330092755923033,0.23438048052207563,0.23061091456473007
702,-0.22100066257861958,0.18614039476028155,-0.20453777981823193,0.17567421420172666
703,0.09009945181065998,0.19596676948550446,0.046601730847311,0.17653876503754168
704,-0.17104559790860877,0.22581331616821185,-0.08285323497989296,0.19596285333534103
705,0.22436816743234395,0.2165335221301749,0.16624002698665322,0.2034632940153795
706,0.2238597084240924,0.21966285480228845,0.18206449608169012,0.2149945116914726
707,0.17224471690524357,0.20963546983527948,0.1296864660015537,0.18999682738614182
708,0.14173495000310793,0.22897530478472802,0.11871603315847881,0.2205553335315128
709,0.36102425639259594,0.24859814239135447,0.3850147609105503,0.23347836961451487
710,-0.09107483439663605,0.20647979951128298,-0.15318185115818195,0.19966563810832247
711,-0.23903133802049115,0.20587193502327067,-0.20914359084602094,0.2027066745577635
712,0.1256328819631639,0.20506268332838745,0.18013435850424817,0.1938488358601332
713,0.023498202058479002,0.2265755828938311,0.02106003025126301,0.20500717560276455
714,0.008336337178425987,0.19264718778725595,0.06266936353435598,0.19945366171751755
715,0.06103049521839897,0.18941494042334617,0.07242213938742495,0.18429006311313825
