Dimension,Mean_Sentence1,Std_Sentence1,Mean_Sentence2,Std_Sentence2
614,0.1781813086133299,0.2242454859442786,0.1886040126194399,0.21788505383873613
615,0.1497793669172819,0.20587001177275394,0.14861374797228216,0.2162607834183886
616,-0.14626784189087577,0.2225673013556268,-0.14838290990617511,0.2262509953253937
617,0.10108452410738014,0.219991320743354,0.09610671034302593,0.2219732098887055
618,0.26138785246117774,0.23669085484040178,0.256213400553081,0.23542574037494104
619,-0.18262350775770586,0.2296410274386482,-0.18048780971762116,0.2271161893858242
620,-0.15544306182675008,0.2252653182867987,-0.14898107918373898,0.2285250864293873
621,0.22893897364975,0.22793216929300697,0.24195108602631507,0.21924442690721052
622,0.4805118828437706,0.2094812840284321,0.48593295776371004,0.21499732276799774
623,-0.539607931201468,0.20856553402542216,-0.5284759831267795,0.202186105617536
624,-0.1076177581566611,0.2793560941243807,-0.11142527575870703,0.28395901234522175
625,0.035813348420239956,0.21773921264436583,0.0233838772563701,0.22717667000433234
